Date,1,2,3,4,5,6,7,8,9,10,15,20,25,30,40
2008/8/12,0.622,0.703,0.851,0.95,1.022,1.08,1.094,1.187,1.354,1.46,1.841,2.086,2.251,2.293,2.436
2008/8/13,0.621,0.699,0.846,0.9420000000000001,1.018,1.075,1.092,1.182,1.3459999999999999,1.457,1.841,2.09,2.251,2.293,2.436
2008/8/14,0.62,0.694,0.842,0.937,1.011,1.063,1.077,1.171,1.3319999999999999,1.443,1.828,2.077,2.236,2.276,2.421
2008/8/15,0.608,0.689,0.85,0.955,1.037,1.088,1.0979999999999999,1.199,1.357,1.468,1.864,2.112,2.268,2.31,2.451
2008/8/18,0.595,0.675,0.838,0.9420000000000001,1.02,1.074,1.083,1.186,1.344,1.455,1.868,2.115,2.275,2.317,2.46
2008/8/19,0.594,0.675,0.838,0.9420000000000001,1.021,1.065,1.069,1.171,1.329,1.446,1.875,2.111,2.28,2.322,2.464
2008/8/20,0.593,0.69,0.848,0.958,1.031,1.08,1.087,1.183,1.34,1.456,1.888,2.116,2.299,2.342,2.482
2008/8/21,0.584,0.68,0.82,0.927,1.001,1.05,1.061,1.159,1.311,1.428,1.873,2.1,2.287,2.326,2.468
2008/8/22,0.591,0.691,0.833,0.9490000000000001,1.0290000000000001,1.082,1.097,1.189,1.34,1.457,1.897,2.139,2.328,2.367,2.506
2008/8/25,0.589,0.691,0.821,0.93,1.0090000000000001,1.052,1.057,1.16,1.3219999999999998,1.445,1.888,2.14,2.328,2.367,2.507
2008/8/26,0.591,0.695,0.808,0.912,0.9890000000000001,1.028,1.0170000000000001,1.14,1.3130000000000002,1.436,1.887,2.137,2.328,2.367,2.507
2008/8/27,0.6,0.716,0.827,0.9390000000000001,1.0190000000000001,1.063,1.061,1.177,1.347,1.459,1.901,2.148,2.336,2.377,2.515
2008/8/28,0.6,0.716,0.821,0.929,1.005,1.043,1.043,1.159,1.334,1.443,1.88,2.122,2.313,2.352,2.491
2008/8/29,0.599,0.709,0.811,0.9129999999999999,0.986,1.024,1.0270000000000001,1.141,1.319,1.421,1.848,2.088,2.28,2.321,2.462
2008/9/1,0.608,0.731,0.847,0.9590000000000001,1.046,1.088,1.105,1.216,1.3880000000000001,1.484,1.896,2.129,2.312,2.351,2.492
2008/9/2,0.608,0.721,0.837,0.9420000000000001,1.026,1.05,1.056,1.181,1.369,1.488,1.875,2.113,2.296,2.335,2.476
2008/9/3,0.607,0.717,0.834,0.934,1.015,1.04,1.033,1.151,1.339,1.455,1.848,2.087,2.271,2.31,2.452
2008/9/4,0.613,0.739,0.883,1.004,1.094,1.136,1.131,1.222,1.4040000000000001,1.507,1.888,2.117,2.293,2.33,2.469
2008/9/5,0.607,0.72,0.853,0.966,1.044,1.075,1.0090000000000001,1.138,1.345,1.46,1.849,2.082,2.259,2.297,2.437
2008/9/8,0.624,0.746,0.9,1.026,1.124,1.19,1.15,1.234,1.4280000000000002,1.522,1.892,2.116,2.284,2.322,2.461
2008/9/9,0.616,0.736,0.88,1.001,1.093,1.165,1.189,1.198,1.405,1.498,1.871,2.097,2.256,2.294,2.434
2008/9/10,0.607,0.732,0.88,1.001,1.091,1.1540000000000001,1.18,1.219,1.411,1.504,1.876,2.1,2.258,2.299,2.435
2008/9/11,0.607,0.732,0.883,0.996,1.089,1.136,1.168,1.236,1.415,1.499,1.871,2.096,2.255,2.299,2.431
2008/9/12,0.606,0.738,0.9,1.012,1.102,1.138,1.171,1.261,1.44,1.522,1.897,2.128,2.286,2.33,2.459
2008/9/16,0.588,0.706,0.863,0.9690000000000001,1.0390000000000001,1.038,1.035,1.162,1.374,1.466,1.852,2.095,2.262,2.299,2.437
2008/9/17,0.607,0.737,0.9,1.0070000000000001,1.07,1.107,1.1159999999999999,1.226,1.4069999999999998,1.485,1.864,2.095,2.26,2.3,2.435
2008/9/18,0.637,0.798,0.964,1.0759999999999998,1.119,1.185,1.2,1.2990000000000002,1.4569999999999999,1.485,1.896,2.142,2.279,2.323,2.455
2008/9/19,0.636,0.789,0.958,1.069,1.114,1.192,1.26,1.34,1.454,1.482,1.898,2.138,2.278,2.318,2.456
2008/9/22,0.634,0.786,0.932,1.0390000000000001,1.082,1.1540000000000001,1.214,1.3230000000000002,1.445,1.486,1.905,2.135,2.277,2.321,2.453
2008/9/24,0.645,0.801,0.933,1.0290000000000001,1.078,1.1420000000000001,1.198,1.32,1.445,1.482,1.895,2.106,2.251,2.291,2.425
2008/9/25,0.645,0.803,0.929,1.024,1.078,1.125,1.171,1.311,1.445,1.478,1.898,2.105,2.247,2.286,2.421
2008/9/26,0.654,0.807,0.94,1.032,1.094,1.14,1.186,1.304,1.431,1.464,1.888,2.092,2.235,2.272,2.407
2008/9/29,0.664,0.811,0.943,1.034,1.101,1.151,1.2,1.325,1.456,1.487,1.919,2.127,2.268,2.307,2.44
2008/9/30,0.669,0.748,0.889,0.978,1.047,1.1,1.148,1.278,1.422,1.465,1.905,2.127,2.281,2.318,2.454
2008/10/1,0.683,0.764,0.909,0.9990000000000001,1.069,1.1320000000000001,1.185,1.3119999999999998,1.453,1.502,1.932,2.135,2.301,2.338,2.476
2008/10/2,0.683,0.764,0.899,0.983,1.05,1.103,1.161,1.288,1.4369999999999998,1.511,1.941,2.135,2.313,2.351,2.488
2008/10/3,0.667,0.726,0.84,0.922,0.986,1.043,1.103,1.225,1.37,1.45,1.901,2.087,2.289,2.326,2.469
2008/10/6,0.634,0.682,0.755,0.8370000000000001,0.9079999999999999,0.9570000000000001,1.008,1.1340000000000001,1.2830000000000001,1.382,1.843,2.011,2.219,2.252,2.398
2008/10/7,0.654,0.707,0.81,0.8909999999999999,0.9570000000000001,1.004,1.048,1.188,1.3430000000000002,1.44,1.906,2.071,2.26,2.296,2.436
2008/10/8,0.68,0.746,0.844,0.919,0.971,0.981,0.981,1.133,1.291,1.387,1.852,2.005,2.182,2.211,2.358
2008/10/9,0.72,0.797,0.895,0.97,1.026,1.062,1.067,1.2409999999999999,1.406,1.461,1.928,2.065,2.21,2.236,2.383
2008/10/10,0.768,0.843,0.947,1.032,1.104,1.168,1.171,1.359,1.514,1.518,1.911,2.004,2.14,2.158,2.307
2008/10/14,0.768,0.84,0.973,1.0859999999999999,1.175,1.255,1.268,1.433,1.565,1.573,2.018,2.138,2.272,2.287,2.436
2008/10/15,0.729,0.8,0.935,1.069,1.176,1.27,1.291,1.4409999999999998,1.568,1.576,1.963,2.084,2.252,2.268,2.418
2008/10/16,0.718,0.795,0.923,1.048,1.155,1.242,1.268,1.4409999999999998,1.5659999999999998,1.581,1.971,2.111,2.284,2.297,2.446
2008/10/17,0.698,0.786,0.917,1.045,1.151,1.237,1.2690000000000001,1.435,1.5530000000000002,1.576,1.973,2.14,2.32,2.335,2.478
2008/10/20,0.686,0.777,0.913,1.04,1.141,1.236,1.271,1.433,1.5419999999999998,1.569,1.979,2.154,2.342,2.362,2.499
2008/10/21,0.675,0.762,0.91,1.046,1.151,1.248,1.288,1.45,1.5530000000000002,1.582,2.014,2.187,2.35,2.367,2.506
2008/10/22,0.663,0.732,0.865,0.998,1.099,1.172,1.195,1.375,1.4969999999999999,1.54,2.001,2.176,2.338,2.351,2.497
2008/10/23,0.66,0.717,0.817,0.9490000000000001,1.056,1.129,1.143,1.3330000000000002,1.4480000000000002,1.505,1.969,2.171,2.305,2.296,2.465
2008/10/24,0.658,0.717,0.806,0.935,1.042,1.107,1.0979999999999999,1.3090000000000002,1.4340000000000002,1.496,1.954,2.168,2.287,2.269,2.449
2008/10/27,0.655,0.696,0.768,0.893,0.9990000000000001,1.065,1.048,1.2770000000000001,1.42,1.484,1.955,2.17,2.316,2.303,2.475
2008/10/28,0.657,0.706,0.799,0.9309999999999999,1.044,1.128,1.1340000000000001,1.347,1.475,1.525,1.977,2.173,2.319,2.304,2.477
2008/10/29,0.552,0.609,0.699,0.8270000000000001,0.9359999999999999,1.016,1.0490000000000002,1.287,1.443,1.502,1.964,2.161,2.316,2.299,2.476
2008/10/30,0.557,0.584,0.678,0.802,0.903,0.997,1.048,1.2830000000000001,1.449,1.493,1.951,2.144,2.302,2.283,2.464
2008/10/31,0.5,0.539,0.65,0.7759999999999999,0.879,0.976,1.041,1.266,1.429,1.473,1.933,2.12,2.275,2.251,2.437
2008/11/4,0.496,0.538,0.661,0.7959999999999999,0.893,0.9840000000000001,1.051,1.29,1.466,1.512,1.974,2.159,2.309,2.286,2.47
2008/11/5,0.498,0.545,0.696,0.8440000000000001,0.9440000000000001,1.043,1.114,1.335,1.489,1.532,1.996,2.177,2.322,2.3,2.483
2008/11/6,0.497,0.544,0.68,0.815,0.907,0.993,1.044,1.278,1.4380000000000002,1.5,1.979,2.165,2.313,2.291,2.482
2008/11/7,0.503,0.568,0.708,0.8440000000000001,0.9390000000000001,1.034,1.099,1.314,1.4609999999999999,1.515,1.979,2.159,2.299,2.275,2.459
2008/11/10,0.51,0.597,0.746,0.88,0.975,1.069,1.126,1.337,1.476,1.532,1.984,2.162,2.288,2.265,2.438
2008/11/11,0.509,0.593,0.722,0.84,0.9359999999999999,1.025,1.0490000000000002,1.272,1.423,1.497,1.969,2.145,2.268,2.245,2.419
2008/11/12,0.509,0.593,0.724,0.835,0.9329999999999999,1.0290000000000001,1.05,1.2790000000000001,1.429,1.512,1.991,2.161,2.276,2.253,2.429
2008/11/13,0.498,0.573,0.705,0.821,0.919,1.02,1.035,1.272,1.4240000000000002,1.504,1.996,2.133,2.247,2.226,2.401
2008/11/14,0.487,0.549,0.676,0.79,0.899,1.001,1.0170000000000001,1.2690000000000001,1.4269999999999998,1.5,2.013,2.141,2.249,2.229,2.4
2008/11/17,0.477,0.525,0.658,0.778,0.887,0.985,0.996,1.255,1.4180000000000001,1.492,2.028,2.157,2.277,2.261,2.427
2008/11/18,0.477,0.535,0.678,0.7979999999999999,0.907,0.996,0.993,1.256,1.4180000000000001,1.496,2.039,2.173,2.305,2.302,2.453
2008/11/19,0.486,0.546,0.693,0.8,0.9009999999999999,0.981,0.97,1.2329999999999999,1.399,1.482,2.003,2.15,2.287,2.285,2.436
2008/11/20,0.475,0.536,0.676,0.7759999999999999,0.8759999999999999,0.951,0.9279999999999999,1.1840000000000002,1.361,1.454,1.955,2.118,2.26,2.269,2.409
2008/11/21,0.486,0.556,0.688,0.7859999999999999,0.875,0.951,0.925,1.153,1.32,1.411,1.909,2.09,2.229,2.243,2.378
2008/11/25,0.505,0.587,0.718,0.813,0.8959999999999999,0.973,0.9470000000000001,1.176,1.3359999999999999,1.427,1.923,2.097,2.222,2.239,2.37
2008/11/26,0.524,0.603,0.731,0.821,0.887,0.9570000000000001,0.917,1.148,1.3130000000000002,1.404,1.913,2.069,2.195,2.21,2.337
2008/11/27,0.548,0.599,0.742,0.831,0.893,0.955,0.9159999999999999,1.124,1.2930000000000001,1.398,1.919,2.066,2.173,2.188,2.308
2008/11/28,0.554,0.586,0.726,0.818,0.88,0.9309999999999999,0.9009999999999999,1.113,1.3030000000000002,1.419,1.943,2.092,2.195,2.212,2.324
2008/12/1,0.553,0.579,0.712,0.8029999999999999,0.871,0.9159999999999999,0.9,1.11,1.3090000000000002,1.428,1.951,2.101,2.204,2.222,2.331
2008/12/2,0.527,0.544,0.679,0.772,0.8420000000000001,0.883,0.8690000000000001,1.047,1.251,1.369,1.905,2.056,2.149,2.165,2.278
2008/12/3,0.526,0.544,0.683,0.7909999999999999,0.8740000000000001,0.9159999999999999,0.888,1.06,1.26,1.379,1.911,2.064,2.183,2.206,2.318
2008/12/4,0.529,0.549,0.685,0.7909999999999999,0.879,0.9309999999999999,0.902,1.062,1.26,1.37,1.914,2.069,2.189,2.21,2.326
2008/12/5,0.528,0.564,0.695,0.8009999999999999,0.89,0.951,0.934,1.072,1.266,1.367,1.906,2.056,2.174,2.196,2.311
2008/12/8,0.533,0.578,0.71,0.816,0.9059999999999999,0.9620000000000001,0.907,1.072,1.285,1.391,1.937,2.088,2.204,2.227,2.337
2008/12/9,0.532,0.583,0.719,0.8220000000000001,0.895,0.9620000000000001,0.941,1.0659999999999998,1.285,1.393,1.96,2.111,2.225,2.25,2.357
2008/12/10,0.531,0.584,0.735,0.836,0.909,0.977,0.966,1.102,1.305,1.41,1.97,2.12,2.234,2.258,2.366
2008/12/11,0.522,0.579,0.735,0.8270000000000001,0.899,0.9640000000000001,0.9390000000000001,1.1079999999999999,1.31,1.414,1.976,2.129,2.245,2.269,2.377
2008/12/12,0.501,0.534,0.691,0.779,0.846,0.912,0.877,1.0659999999999998,1.281,1.386,1.957,2.111,2.232,2.256,2.364
2008/12/15,0.509,0.535,0.69,0.784,0.856,0.9309999999999999,0.898,1.077,1.284,1.376,1.93,2.098,2.225,2.252,2.359
2008/12/16,0.478,0.51,0.66,0.754,0.8320000000000001,0.9229999999999999,0.9059999999999999,1.085,1.284,1.368,1.899,2.07,2.213,2.242,2.351
2008/12/17,0.426,0.46,0.61,0.706,0.787,0.879,0.868,1.028,1.213,1.297,1.818,2.008,2.163,2.191,2.306
2008/12/18,0.425,0.454,0.596,0.703,0.7829999999999999,0.879,0.8759999999999999,1.028,1.19,1.267,1.773,1.972,2.117,2.145,2.26
2008/12/19,0.375,0.414,0.563,0.6779999999999999,0.757,0.8540000000000001,0.853,0.9890000000000001,1.15,1.235,1.737,1.939,2.065,2.092,2.206
2008/12/22,0.352,0.394,0.539,0.6609999999999999,0.7390000000000001,0.835,0.833,0.9790000000000001,1.137,1.223,1.695,1.888,1.987,2.011,2.127
2008/12/24,0.35,0.393,0.522,0.648,0.725,0.8170000000000001,0.8220000000000001,0.976,1.13,1.216,1.672,1.862,1.94,1.956,2.084
2008/12/25,0.349,0.399,0.528,0.653,0.7390000000000001,0.8270000000000001,0.8320000000000001,0.997,1.138,1.222,1.676,1.853,1.931,1.946,2.076
2008/12/26,0.355,0.403,0.524,0.648,0.738,0.8320000000000001,0.8420000000000001,1.016,1.139,1.213,1.632,1.795,1.872,1.886,2.021
2008/12/29,0.342,0.388,0.506,0.628,0.72,0.8290000000000001,0.847,1.038,1.153,1.212,1.609,1.763,1.835,1.847,1.988
2008/12/30,0.331,0.37,0.476,0.595,0.685,0.789,0.802,0.99,1.1179999999999999,1.177,1.584,1.74,1.813,1.825,1.967
2009/1/5,0.308,0.358,0.463,0.585,0.6779999999999999,0.784,0.807,1.011,1.145,1.212,1.627,1.797,1.868,1.886,2.025
2009/1/6,0.314,0.374,0.483,0.622,0.727,0.8290000000000001,0.8690000000000001,1.056,1.19,1.264,1.677,1.857,1.929,1.95,2.087
2009/1/7,0.293,0.364,0.477,0.619,0.725,0.821,0.857,1.034,1.176,1.263,1.683,1.864,1.959,1.978,2.117
2009/1/8,0.282,0.369,0.483,0.643,0.758,0.857,0.904,1.073,1.218,1.306,1.737,1.915,2.006,2.025,2.162
2009/1/9,0.271,0.369,0.473,0.624,0.7440000000000001,0.836,0.88,1.038,1.1909999999999998,1.293,1.714,1.883,1.975,1.995,2.129
2009/1/13,0.268,0.368,0.464,0.598,0.7090000000000001,0.78,0.804,0.971,1.13,1.252,1.669,1.829,1.933,1.95,2.086
2009/1/14,0.268,0.374,0.481,0.609,0.705,0.7829999999999999,0.8059999999999999,0.982,1.145,1.271,1.703,1.862,1.971,1.989,2.124
2009/1/15,0.279,0.374,0.463,0.588,0.6829999999999999,0.7509999999999999,0.77,0.938,1.1,1.221,1.672,1.835,1.952,1.967,2.104
2009/1/16,0.268,0.364,0.466,0.594,0.698,0.778,0.8009999999999999,0.9640000000000001,1.12,1.232,1.667,1.836,1.955,1.969,2.105
2009/1/19,0.265,0.355,0.462,0.588,0.713,0.7929999999999999,0.8190000000000001,0.986,1.145,1.259,1.697,1.866,1.977,1.989,2.126
2009/1/20,0.264,0.35,0.456,0.578,0.6970000000000001,0.7709999999999999,0.7879999999999999,0.953,1.1159999999999999,1.23,1.671,1.838,1.931,1.938,2.082
2009/1/21,0.264,0.365,0.463,0.583,0.706,0.789,0.8079999999999999,0.9670000000000001,1.131,1.239,1.679,1.847,1.943,1.953,2.093
2009/1/22,0.261,0.36,0.444,0.563,0.688,0.7709999999999999,0.8029999999999999,0.968,1.133,1.246,1.702,1.874,1.966,1.976,2.109
2009/1/23,0.262,0.364,0.436,0.5529999999999999,0.6709999999999999,0.75,0.782,0.955,1.133,1.247,1.715,1.896,1.983,1.995,2.125
2009/1/26,0.271,0.385,0.456,0.5710000000000001,0.6829999999999999,0.7559999999999999,0.789,0.966,1.135,1.24,1.708,1.892,1.982,1.994,2.125
2009/1/27,0.287,0.402,0.488,0.607,0.721,0.804,0.853,1.026,1.1840000000000002,1.281,1.735,1.912,2,2.017,2.141
2009/1/28,0.3,0.411,0.504,0.616,0.731,0.809,0.858,1.0270000000000001,1.1840000000000002,1.271,1.723,1.899,1.988,2.005,2.126
2009/1/29,0.3,0.403,0.507,0.616,0.7290000000000001,0.809,0.858,1.028,1.194,1.281,1.729,1.899,1.988,2.005,2.126
2009/1/30,0.319,0.403,0.52,0.634,0.746,0.8270000000000001,0.875,1.048,1.214,1.303,1.742,1.899,1.988,2.005,2.126
2009/2/2,0.318,0.396,0.52,0.632,0.743,0.825,0.866,1.042,1.207,1.304,1.739,1.883,1.972,1.989,2.111
2009/2/3,0.324,0.409,0.539,0.66,0.7609999999999999,0.852,0.89,1.062,1.2229999999999999,1.309,1.745,1.872,1.958,1.975,2.096
2009/2/4,0.328,0.425,0.568,0.6920000000000001,0.797,0.898,0.941,1.112,1.2790000000000001,1.359,1.8,1.919,2.007,2.023,2.146
2009/2/5,0.334,0.423,0.567,0.6920000000000001,0.792,0.8859999999999999,0.925,1.09,1.2590000000000001,1.345,1.786,1.905,1.994,2.009,2.131
2009/2/6,0.334,0.41,0.558,0.682,0.7829999999999999,0.882,0.934,1.082,1.252,1.345,1.789,1.924,2.018,2.035,2.151
2009/2/9,0.335,0.393,0.531,0.6559999999999999,0.7559999999999999,0.852,0.9079999999999999,1.058,1.23,1.322,1.776,1.923,2.019,2.037,2.151
2009/2/10,0.337,0.409,0.554,0.6729999999999999,0.77,0.862,0.927,1.07,1.2309999999999999,1.319,1.759,1.905,1.997,2.013,2.126
2009/2/12,0.337,0.399,0.532,0.647,0.731,0.8059999999999999,0.836,1.0090000000000001,1.1740000000000002,1.274,1.713,1.861,1.946,1.965,2.075
2009/2/13,0.337,0.389,0.516,0.633,0.727,0.802,0.83,0.998,1.163,1.276,1.714,1.865,1.945,1.967,2.074
2009/2/16,0.34,0.395,0.526,0.6459999999999999,0.753,0.835,0.867,1.0290000000000001,1.193,1.31,1.742,1.89,1.964,1.985,2.091
2009/2/17,0.339,0.385,0.513,0.632,0.738,0.8140000000000001,0.83,0.9940000000000001,1.172,1.303,1.745,1.894,1.967,1.987,2.062
2009/2/18,0.339,0.37,0.498,0.617,0.723,0.7959999999999999,0.8029999999999999,0.95,1.143,1.277,1.735,1.882,1.949,1.97,2.037
2009/2/19,0.338,0.38,0.492,0.612,0.716,0.792,0.8029999999999999,0.945,1.151,1.285,1.763,1.898,1.959,1.979,2.041
2009/2/20,0.337,0.381,0.492,0.615,0.723,0.8009999999999999,0.8170000000000001,0.9590000000000001,1.171,1.301,1.778,1.909,1.977,1.995,2.05
2009/2/23,0.339,0.385,0.495,0.615,0.73,0.7959999999999999,0.805,0.946,1.1640000000000001,1.296,1.752,1.895,1.966,1.988,2.04
2009/2/24,0.341,0.405,0.502,0.62,0.733,0.7979999999999999,0.8059999999999999,0.9520000000000001,1.161,1.291,1.744,1.896,1.972,1.995,2.047
2009/2/25,0.352,0.41,0.512,0.636,0.753,0.8270000000000001,0.856,1.005,1.202,1.324,1.769,1.921,1.995,2.017,2.061
2009/2/26,0.352,0.392,0.494,0.605,0.7140000000000001,0.778,0.802,0.965,1.175,1.3,1.747,1.914,2.007,2.034,2.074
2009/2/27,0.352,0.392,0.493,0.605,0.711,0.782,0.818,0.973,1.1740000000000002,1.295,1.729,1.903,1.999,2.026,2.05
2009/3/2,0.347,0.393,0.503,0.621,0.733,0.8029999999999999,0.853,0.993,1.198,1.32,1.749,1.92,2.016,2.044,2.068
2009/3/3,0.337,0.393,0.516,0.633,0.741,0.802,0.8490000000000001,0.99,1.188,1.293,1.749,1.92,2.017,2.044,2.07
2009/3/4,0.326,0.393,0.516,0.633,0.747,0.812,0.873,1.006,1.194,1.293,1.747,1.905,2,2.029,2.054
2009/3/5,0.326,0.399,0.532,0.645,0.76,0.8420000000000001,0.9179999999999999,1.035,1.218,1.306,1.757,1.905,2,2.029,2.056
2009/3/6,0.326,0.399,0.529,0.636,0.752,0.8320000000000001,0.914,1.016,1.196,1.289,1.742,1.889,1.995,2.024,2.057
2009/3/9,0.325,0.399,0.534,0.636,0.747,0.8240000000000001,0.903,1.022,1.2,1.294,1.759,1.909,2.024,2.048,2.09
2009/3/10,0.332,0.41,0.557,0.6609999999999999,0.764,0.836,0.9079999999999999,1.032,1.206,1.299,1.735,1.899,2.014,2.039,2.077
2009/3/11,0.324,0.41,0.563,0.6709999999999999,0.77,0.843,0.912,1.043,1.215,1.308,1.735,1.9,2.014,2.04,2.077
2009/3/12,0.323,0.41,0.557,0.6609999999999999,0.7509999999999999,0.8240000000000001,0.875,1.026,1.205,1.308,1.733,1.902,2.009,2.036,2.072
2009/3/13,0.323,0.41,0.553,0.6679999999999999,0.7609999999999999,0.8390000000000001,0.899,1.036,1.2109999999999999,1.312,1.727,1.901,2.005,2.036,2.072
2009/3/16,0.329,0.405,0.546,0.657,0.7509999999999999,0.8220000000000001,0.875,1.0170000000000001,1.193,1.295,1.726,1.901,2.001,2.037,2.069
2009/3/17,0.327,0.406,0.546,0.672,0.772,0.85,0.9079999999999999,1.043,1.216,1.3,1.754,1.923,2.027,2.065,2.094
2009/3/18,0.327,0.406,0.536,0.662,0.758,0.835,0.8859999999999999,1.033,1.213,1.3,1.761,1.932,2.048,2.088,2.115
2009/3/19,0.316,0.396,0.502,0.625,0.713,0.78,0.823,0.97,1.16,1.263,1.725,1.91,2.027,2.074,2.102
2009/3/23,0.312,0.403,0.503,0.625,0.713,0.785,0.836,0.981,1.1640000000000001,1.263,1.717,1.909,2.027,2.072,2.103
2009/3/24,0.311,0.403,0.503,0.625,0.721,0.785,0.8340000000000001,0.972,1.156,1.264,1.701,1.897,2.013,2.06,2.094
2009/3/25,0.31,0.403,0.519,0.64,0.7440000000000001,0.815,0.872,1.002,1.181,1.286,1.713,1.906,2.026,2.073,2.105
2009/3/26,0.309,0.409,0.529,0.6579999999999999,0.769,0.853,0.9229999999999999,1.041,1.2109999999999999,1.315,1.745,1.935,2.053,2.103,2.135
2009/3/27,0.308,0.409,0.533,0.67,0.7809999999999999,0.873,0.9470000000000001,1.062,1.229,1.323,1.743,1.923,2.031,2.081,2.119
2009/3/30,0.305,0.407,0.531,0.67,0.778,0.8640000000000001,0.9390000000000001,1.068,1.236,1.329,1.752,1.923,2.025,2.077,2.118
2009/3/31,0.304,0.408,0.531,0.672,0.782,0.875,0.953,1.087,1.255,1.342,1.775,1.94,2.039,2.085,2.131
2009/4/1,0.303,0.398,0.515,0.652,0.7709999999999999,0.866,0.945,1.08,1.247,1.34,1.775,1.948,2.044,2.085,2.129
2009/4/2,0.308,0.398,0.519,0.6679999999999999,0.7959999999999999,0.897,0.975,1.111,1.2770000000000001,1.367,1.812,1.98,2.062,2.097,2.141
2009/4/3,0.301,0.396,0.512,0.684,0.821,0.9309999999999999,1.016,1.162,1.324,1.411,1.849,2.013,2.101,2.128,2.178
2009/4/6,0.299,0.416,0.535,0.7170000000000001,0.855,0.972,1.061,1.213,1.3719999999999999,1.448,1.905,2.069,2.158,2.184,2.233
2009/4/7,0.298,0.421,0.538,0.7170000000000001,0.856,0.968,1.051,1.203,1.354,1.426,1.869,2.04,2.131,2.154,2.205
2009/4/8,0.304,0.432,0.555,0.732,0.8740000000000001,0.992,1.0759999999999998,1.232,1.383,1.448,1.891,2.06,2.153,2.175,2.223
2009/4/9,0.304,0.458,0.586,0.7659999999999999,0.902,1.028,1.11,1.261,1.4,1.467,1.908,2.077,2.175,2.195,2.244
2009/4/10,0.303,0.454,0.583,0.752,0.873,1.0,1.092,1.242,1.375,1.446,1.893,2.082,2.196,2.216,2.271
2009/4/13,0.301,0.45,0.576,0.7390000000000001,0.86,0.992,1.088,1.238,1.371,1.447,1.9,2.093,2.217,2.24,2.288
2009/4/14,0.311,0.445,0.583,0.7490000000000001,0.871,1.002,1.099,1.253,1.382,1.456,1.911,2.1,2.218,2.244,2.281
2009/4/15,0.289,0.42,0.555,0.718,0.836,0.963,1.062,1.219,1.3530000000000002,1.429,1.884,2.08,2.196,2.224,2.257
2009/4/16,0.288,0.416,0.558,0.73,0.852,0.978,1.084,1.242,1.3730000000000002,1.448,1.903,2.096,2.217,2.242,2.275
2009/4/17,0.267,0.401,0.541,0.715,0.846,0.963,1.0759999999999998,1.235,1.368,1.442,1.899,2.092,2.214,2.238,2.271
2009/4/20,0.264,0.402,0.548,0.73,0.862,0.978,1.094,1.255,1.3880000000000001,1.463,1.92,2.111,2.236,2.257,2.293
2009/4/21,0.263,0.408,0.54,0.711,0.841,0.9440000000000001,1.055,1.227,1.369,1.451,1.903,2.098,2.234,2.254,2.291
2009/4/22,0.262,0.403,0.525,0.691,0.8220000000000001,0.925,1.034,1.207,1.345,1.43,1.878,2.068,2.205,2.224,2.265
2009/4/23,0.261,0.403,0.531,0.698,0.826,0.92,1.0290000000000001,1.198,1.339,1.426,1.872,2.066,2.219,2.24,2.278
2009/4/24,0.263,0.406,0.541,0.71,0.8420000000000001,0.935,1.044,1.193,1.338,1.426,1.873,2.068,2.219,2.241,2.277
2009/4/27,0.26,0.406,0.545,0.7290000000000001,0.8640000000000001,0.971,1.09,1.2329999999999999,1.3719999999999999,1.451,1.878,2.071,2.209,2.23,2.265
2009/4/28,0.259,0.39,0.514,0.684,0.8190000000000001,0.92,1.0290000000000001,1.179,1.3230000000000002,1.41,1.832,2.027,2.159,2.181,2.212
2009/4/30,0.268,0.375,0.505,0.684,0.825,0.9420000000000001,1.062,1.203,1.339,1.422,1.829,2.022,2.151,2.17,2.205
2009/5/1,0.267,0.371,0.497,0.674,0.807,0.9129999999999999,1.015,1.161,1.307,1.398,1.808,2.005,2.13,2.151,2.185
2009/5/7,0.271,0.393,0.518,0.698,0.8290000000000001,0.9329999999999999,1.036,1.178,1.324,1.414,1.832,2.03,2.159,2.179,2.212
2009/5/8,0.27,0.394,0.532,0.72,0.855,0.9670000000000001,1.088,1.226,1.357,1.446,1.852,2.045,2.17,2.191,2.224
2009/5/11,0.266,0.399,0.531,0.7170000000000001,0.857,0.972,1.0959999999999999,1.242,1.368,1.456,1.867,2.061,2.189,2.209,2.243
2009/5/12,0.255,0.39,0.521,0.7140000000000001,0.858,0.9740000000000001,1.095,1.244,1.364,1.45,1.875,2.076,2.205,2.224,2.259
2009/5/13,0.254,0.38,0.511,0.71,0.861,0.986,1.122,1.276,1.386,1.465,1.894,2.093,2.22,2.238,2.271
2009/5/14,0.244,0.371,0.496,0.69,0.838,0.956,1.078,1.239,1.357,1.444,1.876,2.074,2.19,2.209,2.219
2009/5/15,0.239,0.37,0.483,0.6709999999999999,0.8220000000000001,0.941,1.067,1.2329999999999999,1.3559999999999999,1.443,1.879,2.086,2.193,2.209,2.219
2009/5/18,0.237,0.37,0.481,0.657,0.809,0.917,1.0390000000000001,1.204,1.329,1.421,1.846,2.055,2.163,2.178,2.191
2009/5/19,0.235,0.381,0.503,0.677,0.8190000000000001,0.93,1.053,1.21,1.339,1.437,1.872,2.086,2.193,2.205,2.219
2009/5/20,0.225,0.371,0.496,0.67,0.812,0.927,1.053,1.214,1.344,1.441,1.879,2.096,2.206,2.217,2.23
